KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Mankeshwar^2955805455599839
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Atterga^2955805455599840
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Gunjarga^2955805455599841
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Srimali^2955805455599842
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Bolegaon^2955805455599843
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Nardasangam^2955805455599844
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Mehkar^2955805455599845
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Wanjarkhada^2955805455599846
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Jamkhandi^2955805455599847
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Kongli^2955805455599848
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Jirgyal^2955805455599849
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Wagalgaon^2955805455599850
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Khudawandpur^2955805455599851
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Saigaon^2955805455599852
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Halsilakmadevi^2955805455599853
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Inchur^2955805455599854
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Kesarjawalga^2955805455599855
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Rachappagondgaon^2955805455599856
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Kuntegaon^2955805455599857
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Ladha^2955805455599858
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Kalsar Tugaon^2955805455599859
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Kasara Tugaon Wadi^2955805455599860
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Shivani^2955805455599861
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Lakhangaon^2955805455599862
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Atnoor^2955805455599863
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Sompur^2955805455599864
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Talwada (Maratha)^2955805455599865
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Kaknal^2955805455599866
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Bhatsangvi^2955805455599867
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Thamgyal Wadi^2955805455599868
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Lanjwada^2955805455599869
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Dongapur^2955805455599870
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Alandi^2955805455599871
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Hunjialandi^2955805455599872
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Hachi Kamath^2955805455599873
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Methimelkunda^2955805455599874
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Methimelkunda Wadi^2955805455599875
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Bhatambra^2955805455599876
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Telgaon^2955805455599877
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Jaigaon^2955805455599878
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Shamsheerpur^2955805455599879
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Kalasdhal^2955805455599880
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Beeri^2955805455599881
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Beeri (K)^2955805455599882
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Nagral^2955805455599883
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Kodli^2955805455599884
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Nittur^2955805455599885
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Hajnal^2955805455599886
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Gornal^2955805455599887
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Kotgiyal^2955805455599888
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Mural^2955805455599889
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Walsang^2955805455599890
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Ambesangu^2955805455599891
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Siddapur^2955805455599892
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Hupla^2955805455599893
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Keroor^2955805455599894
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Balur^2955805455599895
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Chandapur^2955805455599896
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Ahmadabad^2955805455599897
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Jainapur^2955805455599898
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Khasimpur^2955805455599899
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Dongargi^2955805455599900
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Gorchincholi^2955805455599901
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Nideban^2955805455599902
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Anandwadi^2955805455599903
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Kotgiyalwadi^2955805455599904
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Ganeshpurwadi^2955805455599905
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Eklaspur^2955805455599906
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Gubyal^2955805455599907
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Koroor^2955805455599908
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Kotgira^2955805455599909
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Madkatti^2955805455599910
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Ramteerthwadi^2955805455599911
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Bhalki (R)^2955805455599912
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Kadlabad^2955805455599913
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Dharajwadi^2955805455599914
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Kardhyal^2955805455599915
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Talwada (K)^2955805455599916
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Saidapurwadi^2955805455599917
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Dadgi^2955805455599918
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Badjawalga^2955805455599919
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Harnal^2955805455599920
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Kelwadi^2955805455599921
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Kuntesirsi^2955805455599922
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Chikalchanda^2955805455599923
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Maroor^2955805455599924
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Joldabka^2955805455599925
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Siddeshwar^2955805455599926
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Halgorta^2955805455599927
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Honnalli^2955805455599928
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Morambi^2955805455599929
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Ucha^2955805455599930
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Bylhalli^2955805455599931
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Warwatti^2955805455599932
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Mavinhalli^2955805455599933
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Nawadgi^2955805455599934
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Kaplapur^2955805455599935
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Kurubkhelgi^2955805455599936
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Dawargaon^2955805455599937
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Yenkura^2955805455599938
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Bardapur^2955805455599939
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Khatak Chincholi^2955805455599940
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Secundrabad^2955805455599941
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Masimadu^2955805455599942
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Nelwad^2955805455599943
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Chitta^2955805455599944
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Chalkapur^2955805455599945
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Tugaon (Chalkapur)^2955805455599946
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Kommelkunda^2955805455599947
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Paigampur^2955805455599948
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Nagoor^2955805455599949
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Allabad^2955805455599950
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Kosam^2955805455599951
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Halhipperga^2955805455599952
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Halbarga^2955805455599953
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Tarnalli^2955805455599954
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Nelgi^2955805455599955
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Janti^2955805455599956
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Dhanura^2955805455599957
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Sevanagar^2955805455599958
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Khanapur^2955805455599959
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Malchapur^2955805455599960
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Rudnoor^2955805455599961
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Kanji^2955805455599962
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Hunji (K)^2955805455599963
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Godihipperga^2955805455599964
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Nirmanhalli^2955805455599965
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Byalhalli^2955805455599966
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Kamalpur^2955805455599967
KARNATAKA^29|Bidar^29558|Bhalki^2955805455|Halhalli^2955805455599968
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Chikli Udgir^2955805456599969
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Mukhed^2955805456599970
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Nandi Bijalgaon^2955805456599971
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Bawalgaon^2955805456599972
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Hokrana^2955805456599973
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Muthkhed (Chondi Mukhed)^2955805456599974
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Aknapur^2955805456599975
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Ganganbeed^2955805456599976
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Ganeshpur (Udgir)^2955805456599977
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Dabka(Chawar)^2955805456599978
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Kherda(B)^2955805456599979
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Sawargaon^2955805456599980
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Hangerga^2955805456599981
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Bonthi^2955805456599982
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Lingi^2955805456599983
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Bhandar Kumta^2955805456599984
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Chimegaon^2955805456599985
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Wagangera^2955805456599986
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Murki^2955805456599987
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Handikhera^2955805456599988
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Daregaon^2955805456599989
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Malegaon^2955805456599990
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Sangnal^2955805456599991
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Karkhiyal^2955805456599992
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Dangargaon^2955805456599993
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Madnoor^2955805456599994
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Hakyal^2955805456599995
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Ramdiyal^2955805456599996
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Khatgaon^2955805456599997
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Dongaon Makta^2955805456599998
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Belkuni Bhopalgad^2955805456599999
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Bhavani Bijalgaon^2955805456600000
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Torna^2955805456600001
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Kotgyal^2955805456600002
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Rampur^2955805456600003
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Murg (K)^2955805456600004
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Balur^2955805456600005
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Horandi^2955805456600006
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Chandeshwar^2955805456600007
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Diggi^2955805456600008
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Holesamudra^2955805456600009
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Basnal^2955805456600010
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Koryal^2955805456600011
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Sonala^2955805456600012
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Kalgapur^2955805456600013
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Hulsoor^2955805456600014
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Khed^2955805456600015
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Sawali^2955805456600016
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Tapshal^2955805456600017
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Mudhole (K)^2955805456600018
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Mudhole(B)^2955805456600019
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Lingadhalli (Udgir)^2955805456600020
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Bembra^2955805456600021
KARNATAKA^29|Bidar^29558|Aurad^2955805456|K0Rekal^2955805456600022
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Bedkunda^2955805456600023
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Chandoori^2955805456600024
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Sangam^2955805456600025
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Balad (K)^2955805456600026
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Balat (B)^2955805456600027
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Halhalli^2955805456600028
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Kushnoor Thana^2955805456600029
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Hippalgaon^2955805456600030
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Belkuni Chaudhri^2955805456600031
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Maskal^2955805456600032
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Nagur Babji^2955805456600033
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Rakshiyal(B)^2955805456600034
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Nidoda^2955805456600035
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Rakshiyal(K)^2955805456600036
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Nittur (K)^2955805456600037
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Hedgapur^2955805456600038
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Dhupatmahagaon^2955805456600039
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Manganpur^2955805456600040
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Babli^2955805456600041
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Bachepalli^2955805456600042
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Ladha^2955805456600043
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Hassikeri^2955805456600044
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Huliyal^2955805456600045
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Ekamba^2955805456600046
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Duduknal^2955805456600047
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Wanmarpalli^2955805456600048
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Badalgaon^2955805456600049
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Narayanpur^2955805456600050
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Narasimhapur^2955805456600051
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Ganeshpur^2955805456600052
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Jamlapur^2955805456600053
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Gondgaon^2955805456600054
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Khandikeri^2955805456600055
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Aurad (Rural)^2955805456600056
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Mohmadapur^2955805456600057
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Allapur^2955805456600058
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Tegumpur^2955805456600059
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Kallur^2955805456600060
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Eklora^2955805456600061
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Tuljapur^2955805456600062
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Boral^2955805456600063
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Mungnal^2955805456600064
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Mahadongaon^2955805456600065
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Kappekeri^2955805456600066
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Jonnekeri^2955805456600067
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Sundhal^2955805456600068
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Jaknal^2955805456600069
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Nandiyal^2955805456600070
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Manoor (K)^2955805456600071
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Nagmarpalli^2955805456600072
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Karanji (B)^2955805456600073
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Karanji (K)^2955805456600074
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Raipalli^2955805456600075
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Itgiyal^2955805456600076
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Yengunda^2955805456600077
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Khasimpur^2955805456600078
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Lingadhalli(Jukal)^2955805456600079
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Naganpalli^2955805456600080
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Chintaki^2955805456600081
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Ashoknagar^2955805456600082
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Beldhal^2955805456600083
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Bardapur^2955805456600084
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Lingadhalli(Karamungi)^2955805456600085
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Jojna^2955805456600086
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Nandi Nagoor^2955805456600087
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Nagoor (Muzafar)^2955805456600088
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Gudpalli^2955805456600089
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Medpalli^2955805456600090
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Gandhinagar^2955805456600091
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Ujani^2955805456600092
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Sunknal^2955805456600093
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Chikli Janwada^2955805456600094
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Chatnal^2955805456600095
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Jeerga(B)^2955805456600096
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Santhpur^2955805456600097
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Jeerga (K)^2955805456600098
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Shambelli^2955805456600099
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Khasimpur Borgi^2955805456600100
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Borgi (Janwada)^2955805456600101
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Wadgaon Deshmukh^2955805456600102
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Maharajwadi^2955805456600103
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Jambgi(B)^2955805456600104
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Belur (Narayan-Khed)^2955805456600105
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Mustapur^2955805456600106
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Kaudgaon^2955805456600107
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Alur (B)^2955805456600108
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Alur(K)^2955805456600109
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Sorhalli^2955805456600110
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Khanapur^2955805456600111
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Kushnoor Gadi^2955805456600112
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Pashapur^2955805456600113
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Ballur Janwada^2955805456600114
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Koutha(K)^2955805456600115
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Koutha (B)^2955805456600116
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Kandgoal^2955805456600117
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Vijayanagar^2955805456600118
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Wallepur^2955805456600119
KARNATAKA^29|Bidar^29558|Aurad^2955805456|Kamalnagar (CT)^2955805456600120
KARNATAKA^29|Bidar^29558|Bidar^2955805457|Siddapur^2955805457600121
KARNATAKA^29|Bidar^29558|Bidar^2955805457|Sangvi^2955805457600122
KARNATAKA^29|Bidar^29558|Bidar^2955805457|Yarnhalli (Pahilwan)^2955805457600123
KARNATAKA^29|Bidar^29558|Bidar^2955805457|Bompalli^2955805457600124
KARNATAKA^29|Bidar^29558|Bidar^2955805457|Yarnalli (Deshmukh)^2955805457600125
KARNATAKA^29|Bidar^29558|Bidar^2955805457|Islampur^2955805457600126
KARNATAKA^29|Bidar^29558|Bidar^2955805457|Rajnal^2955805457600127
KARNATAKA^29|Bidar^29558|Bidar^2955805457|Aliamber^2955805457600128
KARNATAKA^29|Bidar^29558|Bidar^2955805457|Sangahalli^2955805457600129
KARNATAKA^29|Bidar^29558|Bidar^2955805457|Imampur^2955805457600130
KARNATAKA^29|Bidar^29558|Bidar^2955805457|Hippalgaon^2955805457600131
KARNATAKA^29|Bidar^29558|Bidar^2955805457|Chambool^2955805457600132
KARNATAKA^29|Bidar^29558|Bidar^2955805457|Naulaspur^2955805457600133
KARNATAKA^29|Bidar^29558|Bidar^2955805457|Sirimandal^2955805457600134
KARNATAKA^29|Bidar^29558|Bidar^2955805457|Nematabad^2955805457600135
KARNATAKA^29|Bidar^29558|Bidar^2955805457|Allapur^2955805457600136
KARNATAKA^29|Bidar^29558|Bidar^2955805457|Vilaspur^2955805457600137
KARNATAKA^29|Bidar^29558|Bidar^2955805457|Gumtapur^2955805457600138
KARNATAKA^29|Bidar^29558|Bidar^2955805457|Mahamdapur^2955805457600139
KARNATAKA^29|Bidar^29558|Bidar^2955805457|Janwada^2955805457600140
KARNATAKA^29|Bidar^29558|Bidar^2955805457|Markhal^2955805457600141
KARNATAKA^29|Bidar^29558|Bidar^2955805457|Daddapur^2955805457600142
KARNATAKA^29|Bidar^29558|Bidar^2955805457|Bahirnahalli^2955805457600143
KARNATAKA^29|Bidar^29558|Bidar^2955805457|Kanalli^2955805457600144
KARNATAKA^29|Bidar^29558|Bidar^2955805457|Benakanalli^2955805457600145
KARNATAKA^29|Bidar^29558|Bidar^2955805457|Chaver Fathepur^2955805457600146
KARNATAKA^29|Bidar^29558|Bidar^2955805457|Kangathi^2955805457600147
KARNATAKA^29|Bidar^29558|Bidar^2955805457|Chimkod^2955805457600148
KARNATAKA^29|Bidar^29558|Bidar^2955805457|Chillargi^2955805457600149
KARNATAKA^29|Bidar^29558|Bidar^2955805457|Basanthpur^2955805457600150
KARNATAKA^29|Bidar^29558|Bidar^2955805457|Sultanpur (Qudem)^2955805457600151
KARNATAKA^29|Bidar^29558|Bidar^2955805457|Fathepur^2955805457600152
KARNATAKA^29|Bidar^29558|Bidar^2955805457|Bawalpur^2955805457600153
KARNATAKA^29|Bidar^29558|Bidar^2955805457|Alamkeri^2955805457600154
KARNATAKA^29|Bidar^29558|Bidar^2955805457|Chikpet^2955805457600155
KARNATAKA^29|Bidar^29558|Bidar^2955805457|Nawadgeri^2955805457600156
KARNATAKA^29|Bidar^29558|Bidar^2955805457|Mamankeri^2955805457600157
KARNATAKA^29|Bidar^29558|Bidar^2955805457|Dattankeri^2955805457600158
KARNATAKA^29|Bidar^29558|Bidar^2955805457|Sippalgeri^2955805457600159
KARNATAKA^29|Bidar^29558|Bidar^2955805457|Gadgi^2955805457600160
KARNATAKA^29|Bidar^29558|Bidar^2955805457|Khajapur^2955805457600161
KARNATAKA^29|Bidar^29558|Bidar^2955805457|Mirzapur^2955805457600162
KARNATAKA^29|Bidar^29558|Bidar^2955805457|Jampad^2955805457600163
KARNATAKA^29|Bidar^29558|Bidar^2955805457|Ambalpad^2955805457600164
KARNATAKA^29|Bidar^29558|Bidar^2955805457|Kaplapur (J)^2955805457600165
KARNATAKA^29|Bidar^29558|Bidar^2955805457|Malegaon^2955805457600166
